#The local date and time: 	Fri May 14 18:24:14 2021

#TIME CONSUMTION CALCUALATIONS, Flows in pcap file
#/mnt/c/Users/ahmad/Desktop/Thesis/pcap_files/SplittedPcaps/T1oneGig.pcap
#This file contains the Time report for implementing functions below
#All Randomness Tests plugin functions including RTs in R seperated
#RTs preprocessing (which includes the initialization of R instance in the first time)
#Ground truth label extraction in which the caputred flow is matched with the ones saved in GT file
#Classification time using ANN prediction
#NOTE: this time calculation is for each processed flow
#in ANN classification with its trained model(the model is loaded only once in the first flow)
#
RTpre	Freq	Blockfreq	Ser	Cumsum	ApEnt	Dft	Lruns	Runs	TBT	GCD	Bckstack	GTmatch	Classification	Packets	FlowID
219	52	54	231	76	252	20038	97	41	677875	842472	1375500	10	10	5	2662495968
70	24	44	14350	46	16514	6700	55	25	427271	615472	507971	9	9	5	2871159440
111	26	41	158	56	181	21944	67	28	458273	808919	569288	9	9	5	331421808
101	26	39	151	49	199	13533	64	28	446688	750195	550571	10	10	5	2906381728
123	28	60	162	52	188	8401	67	25	475007	774425	588364	10	10	5	1876397760
247	46	49	216	79	234	23707	101	58	623037	832440	965584	10	10	5	4177345392
153	31	36	150	59	175	14515	77	36	516097	783942	655446	9	9	5	970845136
228	38	45	195	68	202	181448	95	54	583008	798668	894930	10	10	5	3556298976
279	58	59	201	75	196	20233	92	53	622935	823783	1115745	11	11	5	1454166592
137	31	44	175	56	215	9440	72	33	493755	705460	618710	10	10	5	3272227728
180	37	40	168	69	177	14708	98	45	564977	800616	792833	11	11	5	3541518624
224	44	47	209	93	215	31022	103	56	655386	856184	1166152	10	10	5	3718020784
158	79	36	150	63	158	34475	76	39	511289	764271	590154	10	10	5	2518636784
97	24	31	148	44	173	7444	57	25	454759	762892	553815	9	9	5	1989649472
89	24	20	67	46	66	9954	50	18	376736	589918	460633	9	9	5	3496794944
118	72	18	14530	57	16285	9726	60	28	384431	684036	464517	10	10	5	1474906752
131	32	26	139	55	148	25429	64	38	500102	856632	631828	10	10	5	2485850848
65	22	20	14233	45	16350	6870	53	24	298220	441922	393675	10	10	3	967533232
50	15	19	65	28	77	3035	33	10	177049	253045	211483	10	10	2	402496
77	22	23	14307	45	16393	19346	55	23	293036	433787	388250	11	11	3	3987579904
49	12	42	178	26	234	1792	23	10	315512	429669	386888	10	10	5	2768642624
35	12	42	179	25	234	1786	21	13	325796	561470	387570	9	9	5	30483392
145	33	37	149	83	173	15077	75	42	513260	841302	669440	9	9	5	2581364064
203	37	41	174	70	182	18246	85	41	545046	737675	726983	10	10	5	1229197632
112	26	42	14681	52	16608	15938	64	28	457491	761162	553021	10	10	5	2855319456
190	36	41	183	71	177	17762	81	45	549025	780352	825635	10	10	5	1302849776
222	41	44	189	74	196	18685	92	43	626882	812147	1043085	11	11	5	2093514752
191	49	41	169	69	177	16138	89	79	544569	807166	805050	11	11	5	3271814160
270	49	54	255	85	240	23194	110	62	737753	871428	1459538	10	10	5	1810055952
135	32	60	226	60	263	86938	80	38	510169	843810	674408	9	9	5	2505256608
152	32	47	187	62	208	11333	80	37	515256	866486	652349	10	10	5	648087344
124	29	32	129	56	140	10561	64	33	471955	839255	580505	10	10	5	3220993648
135	29	22	14979	54	16962	18158	68	38	482724	854589	594617	10	10	5	2574720256
160	33	48	197	65	215	10541	81	58	530015	866560	705929	9	9	5	4082574320
156	34	50	155	82	164	15042	77	41	519050	872422	672166	9	9	5	1456914800
209	38	55	217	74	239	17768	92	58	596575	882584	1092370	9	9	5	2958125056
143	33	37	149	81	159	13613	74	39	508422	791878	663470	10	10	5	1696851680
56	20	17	14906	39	16811	11806	46	20	269237	489935	325871	11	11	3	3830744064
66	18	27	143	38	156	12072	49	22	352342	519461	428121	11	11	5	4258567104
363	52	77	204	197	194	43258	110	81	742971	943274	1417952	10	10	5	2975871776
36	13	43	189	29	238	1852	26	14	323499	507590	390405	9	9	5	362176704
170	36	26	14432	76	16378	52350	83	45	476357	714172	706883	9	9	4	3826701088
61	16	22	80	34	94	27267	45	19	203214	338841	260938	10	10	2	3853528576
91	24	27	14405	50	16530	20089	55	27	371915	655872	452297	10	10	4	422476288
131	32	47	181	57	215	22353	78	38	501421	705656	649349	10	10	5	2406646288
52	20	48	28602	53	33503	11028	43	20	342710	578236	408466	11	11	4	1017961728
124	35	46	14490	57	16592	10056	72	47	480997	744213	614809	10	10	5	3344710720
102	27	42	159	54	182	8729	65	32	459047	622214	543705	11	11	5	1468581856
210	39	47	193	70	211	20510	94	55	628898	824826	1089899	9	9	5	802478032
135	32	33	132	74	144	12181	70	36	478077	697579	571379	10	10	5	4257584480
199	41	44	205	73	196	20468	114	55	601894	897435	878836	10	10	5	4032429232
204	41	44	189	71	194	17698	91	49	592937	745452	836232	11	11	5	3458105552
278	48	53	241	86	235	23913	109	61	723130	817551	875257	9	9	5	3224843552
186	38	41	174	69	194	19544	86	45	536845	729114	726338	10	10	5	3886043520
169	34	36	148	64	158	34505	77	36	501534	779241	638437	10	10	5	1539719920
185	36	41	168	70	190	19630	83	45	560905	777803	780045	10	10	5	1776744832
141	30	33	131	59	142	9169	67	34	484470	705523	569413	9	9	5	3016094528
101	26	28	112	48	121	19126	61	20	271291	370749	460736	10	10	2	493137808
69	21	23	128	41	170	19002	49	19	294180	436073	382803	11	11	3	1844050944
36	11	17	14266	23	16368	1855	19	13	166680	318368	198268	10	10	2	1916804912
48	14	22	70	29	82	3336	33	14	181877	316735	226342	9	9	2	3695496064
29	14	42	179	40	236	1818	23	11	319650	381075	387831	10	10	5	2844039424
167	36	46	124	71	117	35070	76	42	536012	865336	674484	10	10	5	3465892704
77	20	38	28760	43	33100	9953	49	24	346322	575900	415393	10	10	4	910367616
267	48	53	229	87	247	24657	121	61	679940	827019	1110171	10	10	5	2766754864
41	35	57	14509	38	16628	3023	52	19	418479	607589	496255	9	9	5	3253754144
208	41	44	189	72	244	21214	148	77	590895	558897	668556	10	10	5	285255776
133	32	47	180	61	205	52271	75	35	499796	841899	696726	10	10	5	1411985728
119	26	40	154	52	178	10828	65	24	459381	811094	565451	9	9	5	2580071584
47	18	57	14681	39	16487	5542	41	19	420564	545159	491977	9	9	5	2169870832
29	14	28	15589	30	16571	1309	24	15	244441	348152	298108	10	10	5	1140920742
48	18	25	29576	38	33550	1779	43	19	334525	513131	415098	11	11	5	1155350556
29	14	16	14408	22	16521	8912	26	15	172249	258833	209339	10	10	2	2222474368
64	22	43	133	43	158	6096	53	18	358047	535323	430070	10	10	5	3562306384
64	20	29	132	37	158	6058	47	19	356554	526812	434141	10	10	5	3483313525
246	44	59	250	78	268	25581	117	42	674519	799927	1195676	9	9	5	877324048
144	31	46	193	60	206	18068	77	32	501387	851905	633333	10	10	5	3748157440
68	24	20	14654	51	16920	5171	48	24	360229	584640	446238	9	9	5	1431643616
71	22	33	131	48	158	3068	54	24	297412	381300	375901	11	11	4	3641299243
261	73	67	237	100	242	23204	107	63	678056	851200	1061609	10	10	5	2569616608
145	32	45	178	58	216	12251	74	34	489836	768286	622065	10	10	5	569961936
155	39	37	165	67	179	15027	75	40	521942	803652	642316	10	10	5	1086549872
157	37	37	150	66	158	14428	79	34	520935	843627	657181	10	10	5	2875401616
175	36	38	160	64	169	208700	82	45	464795	534566	979745	10	10	3	945031536
367	60	64	291	102	291	35284	136	82	856693	908943	1964389	10	10	5	1310164224
179	36	39	163	69	183	23757	81	32	544392	803731	713262	10	10	5	1531000816
307	51	56	263	88	252	34264	117	50	760648	883579	1450282	10	10	5	1372985312
202	33	39	28607	65	32876	17247	113	42	541162	870275	765037	10	10	5	1644485200
68	26	28	130	48	169	12412	50	22	354368	522644	422244	10	10	5	3495656640
204	36	53	198	68	223	13495	85	43	549430	858396	786406	9	9	5	351938416
147	32	24	28539	65	32873	12683	77	39	505568	840168	645585	9	9	5	2061812144
138	33	36	14351	62	16366	12131	81	41	495966	827939	626982	10	10	5	1415538752
88	35	33	129	44	151	18735	47	19	291404	441204	376311	10	10	3	691891200
45	15	18	14439	24	16441	5241	27	14	174636	319387	203769	10	10	2	3165978432
30	12	18	14302	25	16470	1523	27	14	169868	253597	204777	10	10	2	3476515328
28	12	19	14294	22	16494	984	20	9	170003	310905	205259	10	10	2	1046464512
181	50	40	169	70	177	16023	85	36	558328	788728	832048	10	10	5	1573551952
237	43	34	158	76	149	28225	91	45	631263	893896	1095111	9	9	5	2417865920
182	37	41	183	68	178	35730	84	44	542513	797329	726708	10	10	5	725542992
156	31	38	154	62	163	21595	77	41	517804	858576	699550	9	9	5	2250192640
198	41	45	189	84	196	20478	92	42	626717	811385	1082584	10	10	5	2270518704
78	25	16	28628	46	32799	7625	50	23	372965	654136	441974	9	9	5	4182382752
128	30	34	129	72	140	26549	69	47	473284	816523	587345	9	9	5	2667519584
178	33	39	159	63	167	32548	80	41	533963	853695	688557	9	9	5	1374972800
144	33	37	143	65	153	12470	74	37	508006	846598	655853	9	9	5	728699408
140	33	65	198	64	211	17030	80	35	522590	849714	692523	9	9	5	2021246192
181	37	41	169	69	177	15753	84	44	552272	801898	766723	11	11	5	4218903600
137	31	46	176	59	215	8242	80	30	494032	946583	687344	10	10	5	2190036480
118	29	45	172	54	213	17376	73	32	483701	838574	585066	11	11	5	4127693312
95	26	42	153	53	176	27070	64	29	460215	821187	556776	10	10	5	4047387648
178	51	42	175	72	182	17568	84	44	550635	797079	708910	10	10	5	2796754128
110	58	43	167	80	193	9937	70	30	472878	760277	568735	10	10	5	2449078784
182	69	54	228	71	237	16103	92	46	570270	897723	794917	10	10	5	499752960
301	52	57	269	106	321	48329	118	52	744933	879139	1353090	10	10	5	2641510448
315	56	73	271	97	272	30171	125	75	821938	860516	1649213	10	10	5	2758168096
274	48	53	237	87	262	26794	108	66	714484	881992	1345999	10	10	5	1512840736
63	22	46	14354	48	17135	3328	56	25	438584	695984	520663	10	10	5	4137423312
67	23	40	176	46	212	8073	57	27	440259	818242	546430	9	9	5	1896942752
70	22	14	14782	45	17017	11301	42	22	275499	496477	337486	11	11	5	526330064
21	13	44	184	23	244	1838	23	11	321800	445998	390344	11	11	5	86878454
27	13	42	198	25	242	1760	22	13	323626	449116	398306	10	10	5	1715935077
97	26	28	14592	53	16400	7362	64	26	463697	834071	577090	9	9	5	126245472
145	33	35	148	65	158	14244	75	32	504930	837097	666613	10	10	5	2761129008
40	15	24	113	27	139	4059	32	17	261493	487487	321119	9	9	3	2907886848
122	29	22	104	81	89	27255	64	33	354122	542723	501107	9	9	5	3661459584
167	36	62	247	68	283	28196	96	30	550890	880377	788893	11	11	5	1385204736
137	33	48	188	62	212	10810	80	32	516500	797086	670542	11	11	5	4108339456
107	25	42	161	58	203	9051	68	29	451159	830416	567941	10	10	5	3066729984
104	27	41	14350	53	16552	24459	78	35	462737	843093	581126	10	10	5	2693381120
75	23	25	96	45	107	48744	53	20	223277	339266	327264	10	10	2	218579504
108	27	29	116	67	129	9806	62	27	387501	678093	480056	10	10	4	1523245888
53	19	41	162	37	241	10111	56	21	348345	519610	414203	11	11	5	2369021731
45	14	7	28467	34	32714	1979	30	16	174119	259205	209409	9	9	2	3493753984
99	28	46	155	67	195	7962	70	30	466819	838126	560538	9	9	5	4221773312
101	27	24	14670	54	16437	9766	66	31	469625	829363	576633	9	9	5	873637760
124	33	32	158	74	153	14253	70	35	507106	853427	653056	9	9	5	3146716864
103	28	25	14759	54	17114	26472	60	30	475866	831501	575656	10	10	5	1124828672
79	26	23	14548	47	16396	7560	57	21	464648	831711	576573	9	9	5	2386963680
128	31	27	142	55	150	25784	62	29	497713	858353	613726	11	11	5	3397907776
144	34	54	192	62	230	14693	80	37	519766	850631	726246	10	10	5	1694905424
116	30	48	161	73	187	21210	70	29	465564	834903	572771	10	10	5	399900160
113	28	34	14730	58	16885	37166	73	32	471714	816221	571256	9	9	5	3576872944
119	30	19	28376	56	32608	12659	71	31	469179	838055	575590	10	10	5	1340883920
85	25	56	183	53	238	4940	83	27	455057	832723	548245	9	9	5	4215324384
321	53	60	271	93	263	29933	120	70	736146	779282	1405326	10	10	5	1748697840
60	20	14	45	42	44	10521	41	22	195610	340440	234568	10	10	5	1872220960
275	63	55	244	86	248	30482	110	76	696009	876402	1065423	10	10	5	3772214304
91	25	41	150	52	180	5123	60	25	454652	759997	549946	10	10	5	3140536416
184	36	27	29960	76	33799	46160	91	45	550795	887480	727087	10	10	5	795382048
42	17	10	14797	33	16770	3389	37	19	184570	338503	220340	10	10	5	4145300064
192	50	41	162	68	182	10834	92	34	537583	810896	724019	10	10	5	2384515184
176	36	53	220	67	230	10603	87	45	569114	709557	860929	23	23	5	3299326144
219	41	46	213	75	203	21132	96	40	607393	827326	886896	10	10	5	2983339248
148	32	38	161	60	199	15819	79	33	527528	807382	674414	10	10	5	2046894480
242	45	50	216	84	234	24220	103	56	670985	854080	1154456	11	11	5	583561040
86	25	15	14674	47	16770	6360	57	21	252101	367948	420710	9	9	2	3972543888
124	34	23	14731	49	16808	14182	59	26	319639	437396	395707	10	10	3	3192553664
182	37	42	14693	67	16836	167598	81	45	475314	429417	1284416	12	12	2	2549956912
162	31	37	154	57	161	48003	76	41	452622	632642	539135	10	10	4	1172143040
130	29	32	126	53	172	8971	63	28	343844	455579	398600	10	10	3	1851318960
26	12	31	99	22	128	2511	17	8	165194	317327	197356	9	9	3	828713344
79	23	27	96	46	111	4967	66	28	364662	655642	449652	10	10	4	49614720
23	13	43	178	27	235	1717	23	11	323758	508062	393194	10	10	5	3931199706
70	22	26	14263	44	16333	5851	52	27	365001	662627	439551	9	9	5	3379366432
35	15	65	235	27	301	2914	33	15	416352	719883	496770	10	10	5	3178917680
34	14	66	232	26	303	2492	32	15	398727	721503	500028	10	10	5	639762048
36	14	52	14789	26	16979	6183	33	14	405041	780551	493718	10	10	5	3350237904
26	13	44	203	27	244	1810	22	12	323427	506661	392839	10	10	5	3228130715
35	14	65	232	27	313	2415	35	16	411849	677632	491927	9	9	5	1110412048
39	15	63	246	29	303	1929	34	15	412541	670220	495486	10	10	5	2064609904
64	23	99	301	51	432	1956	35	16	410349	668069	491130	11	11	5	599196096
42	16	67	254	30	321	5937	35	14	410988	669023	492137	11	11	5	3310227920
38	17	10	14653	33	16753	15692	36	17	181372	332937	219421	10	10	5	3367005536
126	30	22	14811	62	16642	30222	73	37	414415	700667	530912	9	9	5	3618196448
95	26	33	14662	55	16765	10292	67	29	467554	835771	565494	10	10	5	2356061440
38	16	68	231	31	317	2005	34	15	407284	659665	492207	9	9	5	2002684736
36	15	51	14470	29	16608	3666	31	18	406676	720655	489790	11	11	5	4061663008
35	16	20	42521	31	48901	4391	32	18	402965	777813	495153	11	11	5	1396516384
186	39	56	211	68	246	16163	90	45	563614	821860	765324	9	9	5	1814404160
130	32	56	221	76	260	13613	77	36	516172	848977	681647	10	10	5	44758448
18	9	25	102	17	119	739	13	4	164023	314549	198269	10	10	2	3325755904
31	14	50	183	26	243	3549	27	11	322592	606384	388167	10	10	4	2570080032
22	10	23	91	17	119	859	13	5	162340	253602	194616	10	10	2	1885099072
29	9	10	14315	16	16287	2891	13	9	162320	313431	194744	10	10	2	1900922432
17	9	10	14191	17	16319	2925	12	9	160983	316186	197525	10	10	2	2449082080
40	9	10	14211	16	16296	2894	13	9	161246	313230	195204	9	9	2	4292038144
21	10	10	14236	30	16338	699	13	8	165070	253395	190953	10	10	2	79199104
31	14	42	194	29	238	1837	25	15	317379	435238	388684	10	10	5	2742798182
266	46	37	14339	81	16530	43526	117	59	741535	918824	1347523	9	9	5	1590127808
76	21	25	14713	49	16415	5497	60	30	363922	653107	446564	9	9	5	2601071904
198	53	44	215	75	195	20539	91	50	594633	871767	897620	9	9	5	1852816224
49	18	35	28632	36	33738	2028	36	21	340311	582693	408972	10	10	4	2033225984
173	34	75	189	65	212	13935	105	37	523826	763765	709460	10	10	5	3622461936
184	37	40	170	70	190	18654	84	54	557529	797527	795911	11	11	5	2820998432
105	27	41	159	53	184	12422	67	32	464879	824188	566848	10	10	5	1077296656
118	29	20	14362	60	16415	27097	80	32	475946	824780	569512	10	10	5	3348464192
92	26	21	107	49	132	16140	54	28	374176	645833	447155	9	9	5	1075385088
136	30	54	208	56	240	7694	77	30	494667	835977	691382	10	10	5	3894409280
118	28	54	203	56	240	7365	88	32	475222	820880	538750	10	10	5	3401791056
247	46	48	237	80	214	21395	101	55	630270	830944	1157915	10	10	5	3194367488
209	41	66	203	77	196	18967	97	55	626850	871387	1088060	11	11	5	157046848
112	29	54	204	55	256	30122	74	32	475908	831142	604842	10	10	5	584678432
33	13	21	14343	28	16546	1593	29	16	168176	316341	207734	10	10	4	1038939136
89	26	27	14371	53	16447	5662	66	28	445894	812485	549079	10	10	5	2955783424
308	51	44	14377	90	16457	28961	120	70	707769	852894	952431	10	10	5	1349514160
242	42	48	213	73	218	16573	99	56	669057	853405	1326907	10	10	5	4119548336
188	37	40	169	72	177	16165	85	41	554621	788283	775738	10	10	5	1908858512
208	41	44	189	74	206	18896	102	41	612414	815396	1052069	10	10	5	2149144544
32	14	18	63	32	91	1588	31	13	177710	261943	206589	9	9	2	1830906688
172	35	49	200	66	222	20056	84	42	564777	859699	922224	10	10	5	1644491568
73	23	29	57249	45	64489	4925	55	27	428067	795628	518169	10	10	5	3201873920
222	44	47	218	79	211	36429	98	50	622575	837137	917812	10	10	5	9707632
106	29	43	162	56	187	18024	68	33	457914	820596	574450	9	9	5	3244328496
149	36	49	202	68	211	12296	82	34	524775	753677	724145	10	10	5	2161506720
58	20	19	88	40	101	4619	42	16	270926	494679	333376	9	9	5	1308034656
126	44	45	172	57	197	18458	75	35	491135	688264	618209	10	10	5	1803413872
26	10	29	92	17	133	740	15	9	165822	312304	193854	9	9	2	3313799344
152	31	36	161	57	157	24494	78	39	446532	700409	532486	10	10	4	179447872
23	12	42	179	27	254	1763	34	12	316199	494776	390838	12	12	5	7841408
37	15	8	28454	31	34123	2757	35	18	175770	318373	213632	10	10	2	3591423232
85	25	17	55457	50	64578	19368	57	31	442441	811358	544031	10	10	5	4052701952
28	13	42	179	28	262	1725	23	13	317183	437795	392382	9	9	5	1263116736
28	13	41	179	27	232	1732	22	12	317607	430998	393570	10	10	5	867059328
31	14	42	188	29	239	1800	24	12	320759	501359	384937	10	10	5	1569472064
29	13	55	178	26	232	1759	24	13	315817	432793	382311	10	10	5	2524293056
27	12	41	175	23	248	1749	22	12	316542	438591	385953	9	9	5	2145069184
294	50	43	203	91	191	43517	110	58	703792	938753	1156604	9	9	5	1553045120
28	13	41	172	25	246	1723	22	11	316831	497344	387201	9	9	5	1007397568
192	40	65	265	80	314	13284	98	49	618799	715457	1016263	10	10	5	247456880
198	41	43	188	73	195	35919	103	54	568153	746408	792352	11	11	5	4211726080
202	40	55	234	70	244	20355	98	52	588417	822936	723425	12	12	5	2685254912
146	50	36	164	62	159	14241	76	49	518475	777784	633180	9	9	5	3997850480
89	38	31	28581	52	32802	9456	67	28	452002	753963	549214	23	23	5	1088721792
55	18	44	28073	40	32374	4838	51	22	413887	607193	488890	20	20	5	941224848
178	36	28	28634	66	32973	17634	92	48	553435	790878	749811	9	9	5	1749586272
737	108	115	552	161	549	148906	241	134	1747215	1134992	5005536	10	10	5	747833360
184	38	43	175	84	294	17770	84	48	573005	872443	827118	9	9	5	4294113888
30	29	43	184	25	240	1769	22	11	322974	442378	387105	9	9	5	2657952512
198	40	38	183	71	191	35241	90	50	600009	895706	897418	10	10	5	3813763328
31	12	43	183	26	245	1885	23	14	336581	444400	391946	10	10	5	619463936
157	35	26	28662	67	32870	14139	79	42	521666	849231	688537	9	9	5	2043066048
24	10	42	183	20	238	1774	21	8	323072	437335	387960	10	10	5	2863787584
51	19	22	42723	35	49163	8835	44	20	346163	648549	416666	10	10	4	2879091584
114	25	28	108	50	119	7016	58	28	373133	645316	462216	10	10	4	3668237680
91	27	29	14272	50	16428	9108	58	24	402829	657305	505476	9	9	5	272368768
116	31	21	100	53	95	20918	75	27	486712	836890	594229	9	9	5	3556391968
101	27	41	152	52	175	12921	66	28	454629	806109	557833	9	9	5	3304989856
97	29	44	122	55	132	10836	61	30	468789	756122	560912	10	10	5	3807582880
124	39	43	14137	63	16280	10202	72	37	484938	829053	627112	9	9	5	1735312784
234	45	48	209	83	214	26740	105	59	631606	818445	943218	10	10	5	492921744
89	24	35	14332	53	16429	13519	65	28	443190	798197	534766	9	9	5	3270445184
149	33	37	150	64	159	15304	75	41	489972	769799	651765	9	9	5	619466784
192	37	42	169	72	177	26958	86	46	547717	868114	719982	15	15	5	1102678560
152	34	51	198	65	235	20116	83	37	547694	778778	752502	10	10	5	4247987440
251	48	52	255	85	232	26473	109	63	671094	822314	1048441	10	10	5	2814991168
344	52	60	271	87	284	30155	125	86	836476	903098	1836111	10	10	5	332503872
249	49	50	218	84	223	24161	105	57	702216	854420	1417641	9	9	5	1720351136
251	45	48	209	76	233	23389	113	51	694441	774093	1353214	10	10	5	3526769888
142	34	38	150	65	159	13002	75	40	502151	765080	686789	10	10	5	2034519808
108	25	46	161	51	234	28086	72	35	461797	809999	566172	9	9	5	96253696
187	56	43	183	71	188	17895	90	49	590778	700354	840445	10	10	5	3434880704
71	23	45	179	46	233	8792	57	19	441642	800221	527494	9	9	5	1515962432
68	23	64	205	48	258	4577	62	22	429283	797237	531979	9	9	5	2488834768
187	31	33	131	57	142	8400	71	33	401929	681231	539581	10	10	4	3110988688
42	14	24	111	27	136	3532	37	15	257377	468510	308268	9	9	3	3537850624
51	19	40	159	36	197	10149	46	18	336709	507794	404325	10	10	5	3560164992
90	25	30	41782	47	48175	9485	53	29	452735	805748	551224	10	10	5	711194368
85	24	30	14473	49	16447	6561	54	29	363772	655331	443277	10	10	4	1438873600
52	19	40	158	40	199	10175	59	17	338726	508505	410859	10	10	5	2760347008
29	13	43	178	24	236	1867	23	13	316587	497725	387138	9	9	5	3972925824
118	33	23	14315	57	16238	33569	81	31	439305	691225	643562	11	11	5	1536271456
40	17	39	159	31	199	10262	37	13	342334	506042	402216	10	10	5	196810560
182	39	45	198	70	190	18202	84	33	630218	817258	1089464	11	11	5	1934915104
32	14	43	180	30	236	1830	25	15	321890	559091	387902	10	10	5	3860403264
228	43	35	167	77	170	20774	93	56	629484	894871	1100271	11	11	5	2798406464
30	12	43	179	37	253	1793	23	13	325096	439407	393786	9	9	5	4133164032
320	55	60	298	91	266	27528	254	69	788301	958987	1504046	10	10	5	733542304
180	36	42	169	69	178	16810	105	50	560281	859245	793342	10	10	5	2805647120
98	26	35	154	53	175	5923	61	23	473962	1011866	597332	10	10	5	1989871104
331	57	64	291	102	281	52406	152	90	811530	904490	1629326	9	9	5	1344434816
205	41	46	200	79	196	18781	95	39	593903	818406	848750	11	11	5	2718022640
167	33	51	185	74	210	36344	92	36	513417	708338	649717	11	11	5	2595013120
