#The local date and time: 	Fri May 14 14:35:48 2021

#TIME CONSUMTION CALCUALATIONS, Flows in pcap file
#/mnt/c/Users/ahmad/Desktop/Thesis/pcap_files/SplittedPcaps/T1oneGig.pcap
#This file contains the Time report for implementing functions below
#All Randomness Tests plugin functions including RTs in R seperated
#RTs preprocessing (which includes the initialization of R instance in the first time)
#Ground truth label extraction in which the caputred flow is matched with the ones saved in GT file
#Classification time using ANN prediction
#NOTE: this time calculation is for each processed flow
#in ANN classification with its trained model(the model is loaded only once in the first flow)
#
RTpre	Freq	Blockfreq	Ser	Cumsum	ApEnt	Dft	Lruns	Runs	TBT	GCD	Bckstack	GTmatch	Classification	Packets	FlowID
36	15	54	104	28	128	2770	24	15	0	0	0	9	9	5	466831035
12	4	5	4	4	4	44	2	1	0	0	0	8	8	1	3291354086
23	4	5	4	6	5	44	2	1	0	0	0	10	10	1	3225582768
36	16	28	13988	26	15951	1534	23	13	0	0	0	10	10	5	1419143112
19	7	16	11	16	14	265	7	6	0	0	0	10	10	4	3110611296
15	4	6	4	5	18	45	2	1	0	0	0	12	12	1	306862896
34	14	38	100	25	130	815	21	12	0	0	0	8	8	5	3978522128
29	11	29	57	23	76	476	16	13	0	0	0	9	9	5	625240056
40	15	16	28516	28	32936	1382	27	13	0	0	0	12	12	5	4043847894
12	4	5	4	5	5	44	2	1	0	0	0	9	9	1	1338011028
33	14	18	13958	28	15859	785	19	14	0	0	0	10	10	5	3570765557
25	10	27	60	22	74	2084	15	10	0	0	0	9	9	5	2511201456
12	4	5	5	6	5	44	2	1	0	0	0	9	9	1	4269576352
12	3	4	4	4	5	43	2	1	0	0	0	9	9	1	1945266116
12	4	5	4	6	4	43	2	2	0	0	0	10	10	1	935343382
35	13	42	112	21	129	1609	23	12	0	0	0	8	8	5	1192186762
12	4	5	4	4	5	44	2	1	0	0	0	9	9	1	3805109080
21	3	5	4	4	5	45	2	1	0	0	0	8	8	1	3669778000
12	4	5	4	5	5	45	2	1	0	0	0	10	10	1	2576710369
30	11	40	118	35	178	1304	22	14	0	0	0	9	9	5	664388667
13	5	5	4	4	5	47	2	1	0	0	0	9	9	1	370183696
29	12	27	98	24	125	589	16	10	0	0	0	9	9	4	609702848
41	14	30	28746	29	32768	1244	26	12	0	0	0	13	13	5	2820902312
20	7	14	11	14	13	215	6	6	0	0	0	9	9	4	404495644
32	13	33	98	25	127	1012	18	13	0	0	0	11	11	5	1156376560
42	16	44	112	39	163	3531	24	15	0	0	0	10	10	5	2176928409
11	3	5	4	7	6	63	3	4	0	0	0	9	9	1	424865374
43	11	40	127	42	149	1079	22	14	0	0	0	10	10	5	3922479248
12	4	5	5	4	5	50	2	1	0	0	0	9	9	1	197149128
14	4	5	4	5	5	49	2	1	0	0	0	10	10	1	823873376
34	13	40	107	26	140	1364	24	12	0	0	0	10	10	5	1608572434
35	15	42	120	29	159	2950	23	13	0	0	0	9	9	5	1825030612
38	21	41	112	33	160	1513	23	16	0	0	0	10	10	5	1521231996
26	10	25	58	21	76	685	13	10	0	0	0	10	10	5	1702845796
34	14	39	104	26	135	706	21	14	0	0	0	9	9	5	1025241440
34	11	41	106	24	150	1797	22	11	0	0	0	9	9	5	1281009038
47	17	57	113	24	136	2221	22	12	0	0	0	24	24	5	4230289408
12	4	5	5	4	5	47	2	1	0	0	0	10	10	1	4008942694
38	12	30	14354	26	16479	1042	23	16	0	0	0	12	12	5	1927434685
15	5	25	10	8	13	169	6	2	0	0	0	8	8	3	1970845184
13	3	5	4	5	5	47	2	1	0	0	0	10	10	1	3487752439
11	3	5	4	4	5	45	2	1	0	0	0	9	9	1	3243415750
57	16	18	29058	32	32817	2309	27	14	0	0	0	12	12	5	3876320128
49	25	46	105	24	148	1052	23	13	0	0	0	9	9	5	3885506136
30	12	31	100	23	129	1995	17	11	0	0	0	9	9	5	240991168
12	4	5	4	5	5	47	2	1	0	0	0	9	9	1	526148256
38	20	40	103	30	135	2215	22	15	0	0	0	9	9	5	4020840960
36	14	29	14408	28	16048	1283	22	16	0	0	0	11	11	5	1910505988
37	14	28	13975	24	15991	966	23	15	0	0	0	10	10	5	157335878
13	4	5	4	6	4	44	2	1	0	0	0	9	9	1	3923470893
13	3	5	4	4	5	44	2	1	0	0	0	10	10	1	4078083358
44	18	65	142	37	130	3018	23	14	0	0	0	13	13	5	2240216764
10	4	5	4	5	5	45	2	1	0	0	0	23	23	1	2750784820
13	4	5	4	4	5	45	2	1	0	0	0	9	9	1	278956931
38	27	43	99	39	129	2668	23	14	0	0	0	10	10	5	1528717047
11	3	5	4	5	5	45	2	2	0	0	0	9	9	1	3319325260
21	18	25	54	10	71	451	10	4	0	0	0	8	8	4	2631365380
38	13	29	14426	21	16566	1862	23	13	0	0	0	11	11	5	3696921724
36	14	42	102	27	130	4800	24	13	0	0	0	9	9	5	3355625068
28	12	28	55	20	72	597	15	10	0	0	0	9	9	4	1113258982
12	5	6	6	6	7	60	3	2	0	0	0	10	10	2	3102839368
40	17	17	27916	28	31998	1172	26	13	0	0	0	13	13	5	563986794
12	4	6	4	6	5	45	2	1	0	0	0	9	9	1	492183170
12	3	5	4	5	5	46	2	1	0	0	0	9	9	1	2422796424
11	4	5	4	6	5	46	2	1	0	0	0	9	9	1	1876992528
12	4	4	4	4	5	45	2	1	0	0	0	9	9	1	2179953460
33	14	36	98	22	127	1665	20	11	0	0	0	8	8	4	459874304
12	3	5	4	4	5	44	2	1	0	0	0	8	8	1	4087339111
30	13	33	96	25	158	2519	19	14	0	0	0	9	9	5	3987635188
11	3	5	4	5	5	45	2	1	0	0	0	9	9	1	233708604
11	4	5	4	6	5	46	2	1	0	0	0	9	9	1	2583593312
38	13	28	13964	26	16204	1182	24	16	0	0	0	11	11	5	2461834752
11	4	4	4	4	5	45	2	1	0	0	0	8	8	1	4112955152
39	15	18	28874	26	32667	1849	27	14	0	0	0	12	12	5	1752238788
31	12	28	138	25	191	657	16	11	0	0	0	9	9	5	2658295728
25	10	27	56	18	72	716	15	10	0	0	0	9	9	4	1011596490
32	12	37	98	20	126	1588	30	11	0	0	0	9	9	5	1169646110
49	14	42	13989	27	16007	3038	23	11	0	0	0	10	10	5	4194777600
12	4	4	4	4	5	45	2	1	0	0	0	9	9	1	1812736585
25	4	5	4	5	5	47	2	1	0	0	0	10	10	1	189716224
15	5	12	9	10	11	163	6	6	0	0	0	8	8	3	1219124320
51	12	28	14378	24	16749	2038	25	13	0	0	0	12	12	5	519869347
12	4	5	4	6	5	45	2	1	0	0	0	10	10	1	2264409662
28	10	29	58	26	76	531	15	10	0	0	0	9	9	5	1070160832
32	8	14	11	13	13	224	6	6	0	0	0	13	13	4	3903862792
19	7	14	11	13	14	192	6	5	0	0	0	9	9	4	859702016
23	7	16	11	14	14	207	7	7	0	0	0	24	24	4	3248460932
41	15	16	28631	32	32038	3200	26	12	0	0	0	12	12	5	1224664735
11	3	5	4	5	5	45	1	1	0	0	0	8	8	1	3845390488
37	17	43	101	26	129	1387	24	9	0	0	0	9	9	5	1143630008
38	14	17	27812	28	31976	2062	24	17	0	0	0	13	13	5	3653209262
31	13	17	13854	20	15853	648	17	9	0	0	0	10	10	5	1341560832
22	7	17	11	14	15	240	8	9	0	0	0	11	11	4	4053231579
30	11	42	101	16	131	1072	19	8	0	0	0	8	8	5	1586202360
14	4	6	4	5	5	46	2	1	0	0	0	10	10	1	925645862
13	3	5	4	6	5	44	2	1	0	0	0	10	10	1	474589263
12	18	5	4	5	5	47	2	1	0	0	0	9	9	1	4101553970
19	7	14	11	12	13	204	10	7	0	0	0	9	9	4	1358824154
10	3	4	4	4	5	44	2	1	0	0	0	8	8	1	2622392804
46	13	39	100	26	128	2325	21	13	0	0	0	10	10	5	1996999328
11	3	5	4	5	5	45	2	1	0	0	0	9	9	1	3048842944
18	6	14	46	13	61	236	8	8	0	0	0	25	25	2	311250712
13	4	5	4	5	5	44	2	1	0	0	0	8	8	1	3372573088
13	4	5	4	5	4	45	2	1	0	0	0	8	8	1	2681504596
14	4	5	4	5	5	44	2	1	0	0	0	11	11	1	1564467306
11	4	5	4	5	5	45	2	1	0	0	0	9	9	1	120998912
13	4	7	6	6	7	61	3	2	0	0	0	8	8	2	1637261856
12	4	5	4	5	4	45	2	1	0	0	0	9	9	1	3636474695
14	4	5	4	5	5	45	2	1	0	0	0	10	10	1	3521236240
37	15	30	14072	32	16112	1126	24	16	0	0	0	12	12	5	1519928244
31	10	37	114	25	129	1230	19	12	0	0	0	8	8	5	3921914793
12	3	5	4	5	5	45	2	1	0	0	0	10	10	1	2867079180
12	3	5	4	4	5	43	2	1	0	0	0	8	8	1	2385240342
13	4	4	4	4	5	45	2	1	0	0	0	9	9	1	3324152576
11	15	5	4	5	5	75	3	4	0	0	0	8	8	1	1107437996
35	14	29	14469	28	16595	1301	25	16	0	0	0	12	12	5	3486394094
31	12	34	100	24	130	744	18	11	0	0	0	9	9	5	2789760168
32	20	40	64	26	74	713	14	10	0	0	0	10	10	5	1530458564
10	3	4	4	4	5	45	2	1	0	0	0	8	8	1	3438023514
12	4	5	4	5	5	45	2	1	0	0	0	9	9	1	2482725878
13	3	3	2	1	2	13	0	1	0	0	0	9	9	1	1149003519
34	11	35	99	19	128	1097	19	11	0	0	0	10	10	4	3792655170
24	8	25	56	22	76	397	13	16	0	0	0	12	12	5	1101400342
45	14	44	105	24	134	3873	26	15	0	0	0	11	11	5	1515037194
37	15	44	103	28	134	1215	24	12	0	0	0	10	10	5	2749699357
21	10	35	68	15	110	548	11	5	0	0	0	10	10	3	1970186973
17	7	14	10	10	12	189	6	5	0	0	0	10	10	4	120929152
37	14	42	105	26	137	982	24	16	0	0	0	13	13	5	2933524086
11	4	5	4	5	5	57	2	1	0	0	0	10	10	1	2187843268
12	3	5	4	4	5	45	2	1	0	0	0	9	9	1	919979424
13	4	6	4	5	5	45	2	1	0	0	0	8	8	1	763593036
37	14	29	14353	41	16675	3181	26	17	0	0	0	13	13	5	4266453939
11	3	3	4	3	4	19	1	1	0	0	0	9	9	1	2823593672
19	7	16	12	31	18	250	7	9	0	0	0	8	8	5	4015998664
33	12	42	101	22	128	1059	22	12	0	0	0	8	8	5	3862841476
32	13	36	113	26	143	725	20	11	0	0	0	9	9	5	71643982
30	11	36	99	22	147	997	20	12	0	0	0	8	8	5	809505472
12	4	5	4	5	5	45	2	1	0	0	0	13	13	1	1526052904
51	13	44	117	24	136	2935	25	15	0	0	0	12	12	5	557270080
38	12	44	105	22	154	991	23	15	0	0	0	10	10	5	2515064512
12	3	5	4	4	5	45	2	1	0	0	0	9	9	1	612429824
12	4	5	4	4	5	47	2	1	0	0	0	10	10	1	2257032544
10	3	5	4	4	5	46	2	1	0	0	0	8	8	1	1211983640
36	15	40	14517	28	16565	1123	25	16	0	0	0	12	12	5	2209826525
13	4	5	4	6	5	47	2	1	0	0	0	9	9	1	3487091251
13	3	5	4	6	5	45	2	1	0	0	0	10	10	1	590608708
12	4	5	4	5	5	46	2	1	0	0	0	9	9	1	3670941168
12	3	5	4	4	5	45	2	1	0	0	0	9	9	1	1927672402
13	3	5	4	5	5	45	2	1	0	0	0	9	9	1	481631126
46	13	39	102	27	131	2024	21	12	0	0	0	10	10	5	3473561472
12	4	6	4	6	5	47	2	1	0	0	0	10	10	1	3261136896
12	3	5	4	5	5	46	2	1	0	0	0	9	9	1	28096128
35	15	29	13988	27	16484	1263	23	14	0	0	0	11	11	5	2792107290
11	4	5	4	5	5	45	2	1	0	0	0	10	10	1	2781505627
11	3	5	4	5	4	44	2	1	0	0	0	10	10	1	1043150080
46	17	11	41704	29	47979	6446	31	16	0	0	0	12	12	4	3833159009
36	14	38	99	25	127	2264	22	13	0	0	0	12	12	5	2393707793
12	4	5	4	4	5	45	2	1	0	0	0	8	8	1	2766031963
13	4	5	4	6	4	45	2	1	0	0	0	10	10	1	2086858620
11	4	4	4	4	4	45	2	1	0	0	0	8	8	1	3821736802
30	12	31	97	30	131	1027	18	13	0	0	0	9	9	5	1386211134
11	4	5	4	4	4	60	2	1	0	0	0	9	9	1	2929803274
12	3	5	4	4	5	45	2	1	0	0	0	10	10	1	1600387816
13	4	4	4	4	4	45	2	1	0	0	0	9	9	1	1278291344
12	3	5	4	6	5	44	2	1	0	0	0	10	10	1	695082666
33	14	39	100	25	139	1491	21	13	0	0	0	9	9	5	3527400698
28	11	31	96	27	125	746	21	18	0	0	0	10	10	5	1510895798
37	24	39	98	26	128	865	22	13	0	0	0	9	9	5	3590916672
33	12	37	100	20	128	874	20	11	0	0	0	11	11	5	2344638720
12	4	5	4	5	4	70	2	2	0	0	0	9	9	1	917820000
11	3	5	4	5	4	44	2	1	0	0	0	9	9	1	2756734940
12	4	5	4	5	4	45	2	1	0	0	0	9	9	1	2519258572
34	14	43	101	27	141	1427	22	14	0	0	0	9	9	5	650771809
12	4	5	4	6	5	44	2	1	0	0	0	9	9	1	3592388576
10	3	4	4	6	4	43	2	1	0	0	0	9	9	1	3884954964
17	6	13	61	14	60	225	7	4	0	0	0	8	8	2	399096464
53	12	28	55	20	71	545	15	10	0	0	0	10	10	5	1684750470
12	4	5	4	4	4	45	2	1	0	0	0	8	8	1	2733573604
32	13	36	98	25	126	943	20	12	0	0	0	9	9	5	3975150139
32	13	38	100	24	129	1981	21	13	0	0	0	9	9	5	319802928
31	12	39	135	35	135	1217	20	13	0	0	0	9	9	5	1022762034
25	12	14	14353	19	16201	621	14	11	0	0	0	9	9	4	3617689774
12	4	5	4	5	5	44	2	1	0	0	0	9	9	1	113326528
12	4	5	4	6	5	44	2	1	0	0	0	9	9	1	2681129288
30	11	38	98	26	139	1050	21	14	0	0	0	9	9	5	1629874420
27	9	29	95	20	125	1134	15	9	0	0	0	9	9	5	4013792238
11	3	4	4	3	4	44	2	1	0	0	0	8	8	1	1687983784
12	4	5	5	4	5	46	2	1	0	0	0	9	9	1	1457327118
36	12	44	109	26	134	1292	23	11	0	0	0	9	9	5	129419336
44	17	29	112	23	127	568	14	12	0	0	0	21	21	5	4012882130
34	26	29	14449	26	16477	1035	24	10	0	0	0	11	11	5	3042204416
34	12	29	14398	29	16462	968	23	15	0	0	0	10	10	5	2106529300
11	3	5	4	4	4	44	2	1	0	0	0	8	8	1	1786762228
13	4	5	4	6	5	45	2	1	0	0	0	9	9	1	1794390367
36	13	29	14398	29	16506	1769	24	17	0	0	0	11	11	5	241445056
30	12	37	101	22	143	2231	21	12	0	0	0	9	9	5	993765696
31	16	14	15040	24	17950	651	14	10	0	0	0	11	11	3	2897695168
34	11	41	107	23	140	2187	23	14	0	0	0	11	11	5	738388400
12	3	5	5	5	5	61	4	2	0	0	0	9	9	1	125785624
134	20	60	141	35	211	1050	20	13	0	0	0	12	12	5	1093370548
12	4	5	5	4	5	52	2	1	0	0	0	10	10	1	1450756600
27	10	28	66	24	85	570	15	10	0	0	0	10	10	5	4081727076
11	4	4	5	4	5	80	3	2	0	0	0	9	9	1	1863347398
16	5	13	13	12	9	99	4	3	0	0	0	9	9	2	555141746
27	10	27	78	23	113	619	15	11	0	0	0	10	10	5	2362493240
27	10	28	62	24	82	1027	16	13	0	0	0	13	13	5	4085152176
35	12	24	15825	22	18644	907	22	12	0	0	0	13	13	4	1145491019
34	11	42	106	23	139	2719	24	16	0	0	0	12	12	5	42170435
20	8	17	14	14	20	232	9	7	0	0	0	8	8	5	652860832
11	4	5	4	4	5	48	2	1	0	0	0	8	8	1	2783542024
29	9	34	106	23	150	2261	20	13	0	0	0	12	12	5	1387958801
38	9	26	61	18	86	559	14	10	0	0	0	11	11	5	3934937930
12	4	5	5	5	5	50	2	1	0	0	0	9	9	1	89802560
36	13	46	112	24	142	1116	26	13	0	0	0	9	9	5	442400192
13	4	5	5	6	5	52	2	1	0	0	0	10	10	1	3707136280
31	12	23	15743	30	18111	2103	22	12	0	0	0	14	14	5	2252262712
25	4	5	5	5	5	51	2	1	0	0	0	9	9	1	3837524928
51	15	30	15262	31	17800	2366	26	18	0	0	0	12	12	5	3692555930
12	4	5	4	6	5	48	2	1	0	0	0	9	9	1	836832320
28	10	29	58	24	76	854	15	12	0	0	0	10	10	5	3164136097
20	8	18	12	16	17	224	13	6	0	0	0	9	9	5	3789414980
13	4	5	4	4	5	47	2	1	0	0	0	8	8	1	2582360528
11	3	5	4	4	5	47	2	1	0	0	0	8	8	1	420382916
46	15	24	14904	28	17320	1276	21	13	0	0	0	12	12	5	808011704
24	10	30	98	21	128	594	17	10	0	0	0	8	8	5	2094835006
34	20	39	101	28	129	831	22	12	0	0	0	9	9	5	2010710860
31	11	39	99	24	157	1043	22	14	0	0	0	9	9	5	2379461530
25	21	26	57	24	75	834	15	19	0	0	0	14	14	5	2272792000
10	3	5	5	5	4	57	2	1	0	0	0	9	9	1	1686203904
35	15	45	106	28	151	1093	24	15	0	0	0	9	9	5	1277218544
9	4	5	4	4	4	45	2	1	0	0	0	9	9	1	2768752464
33	14	29	14407	29	16756	859	23	17	0	0	0	12	12	5	2321154686
8	3	5	4	5	4	46	2	1	0	0	0	9	9	1	4276395232
59	15	34	98	26	128	1233	20	12	0	0	0	11	11	5	2991497060
21	8	23	53	21	79	356	17	13	0	0	0	11	11	5	1356994884
30	13	43	114	37	132	2151	21	14	0	0	0	9	9	5	681570304
26	12	32	97	22	127	674	16	11	0	0	0	9	9	5	3869943765
9	4	5	4	16	6	46	2	1	0	0	0	8	8	1	1128436608
30	12	39	103	39	135	1339	21	12	0	0	0	9	9	5	1781120912
19	25	45	98	28	164	679	17	14	0	0	0	9	9	5	1112770478
19	9	21	68	31	83	484	11	10	0	0	0	8	8	5	1389153886
8	4	5	4	5	4	46	2	1	0	0	0	9	9	1	2893136060
21	5	8	7	7	8	84	4	3	0	0	0	8	8	2	2239993564
7	3	5	4	4	4	45	2	2	0	0	0	9	9	1	2759272665
24	12	31	94	23	125	677	16	10	0	0	0	9	9	5	4251063916
16	8	27	13	15	18	240	9	8	0	0	0	9	9	5	1910474076
32	15	17	27735	33	33150	2597	26	12	0	0	0	11	11	5	3694583272
3	5	8	6	51	7	60	2	2	0	0	0	8	8	1	3995078103
33	18	37	15025	31	18028	2179	35	17	0	0	0	13	13	5	2940984048
20	9	28	60	19	79	729	15	10	0	0	0	9	9	5	1749214364
40	28	21	32500	36	38584	4950	32	14	0	0	0	15	15	5	3582508992
7	4	6	5	5	5	51	3	2	0	0	0	9	9	1	1596568276
26	13	39	113	24	151	1128	21	13	0	0	0	11	11	5	2697981468
22	11	25	115	20	148	410	13	11	0	0	0	12	12	5	344300470
26	12	37	111	28	146	825	18	10	0	0	0	9	9	5	3965504992
6	3	5	5	5	5	51	2	2	0	0	0	9	9	1	941515714
33	15	49	117	31	150	4179	30	19	0	0	0	14	14	5	1250772714
20	13	30	61	26	82	1007	18	11	0	0	0	12	12	5	1286743554
20	11	29	106	23	139	734	15	9	0	0	0	9	9	5	239574368
4	3	5	4	4	5	51	2	1	0	0	0	9	9	1	401900400
24	13	35	119	25	142	2670	21	15	0	0	0	11	11	5	3964601614
4	3	5	4	4	5	50	2	1	0	0	0	9	9	1	3054527246
5	4	5	5	4	6	50	2	1	0	0	0	9	9	1	3941646272
45	22	31	31240	34	37161	8280	30	15	0	0	0	16	16	5	3245876736
23	12	19	15694	31	18181	1015	20	12	0	0	0	12	12	5	1698229292
4	4	6	4	4	5	51	2	1	0	0	0	10	10	1	2618336082
4	4	8	6	7	8	50	2	2	0	0	0	10	10	1	555631136
3	3	5	4	4	5	50	2	1	0	0	0	45	45	1	3909577344
4	4	5	5	5	5	51	2	1	0	0	0	9	9	1	2699196896
27	55	39	15852	32	18138	3598	23	17	0	0	0	15	15	5	3119487627
25	14	38	107	29	139	856	21	12	0	0	0	9	9	5	1357320032
18	9	33	104	20	159	2084	19	15	0	0	0	11	11	5	1218653206
18	23	27	60	30	113	645	16	11	0	0	0	10	10	5	3936052672
3	4	5	4	5	5	49	2	2	0	0	0	9	9	1	3521987136
20	10	34	105	21	138	720	18	9	0	0	0	9	9	5	3822996432
22	13	22	15525	26	17216	1858	20	13	0	0	0	13	13	5	60544768
3	5	4	5	4	5	48	2	1	0	0	0	9	9	1	1159045976
23	13	42	114	44	141	2173	21	14	0	0	0	10	10	5	3514192693
2	3	5	5	4	5	62	2	1	0	0	0	8	8	1	4007413856
14	9	24	57	21	76	451	13	9	0	0	0	9	9	5	3556590850
24	11	24	14887	26	16680	941	21	13	0	0	0	11	11	5	2647836754
25	11	43	117	23	135	4909	23	13	0	0	0	9	9	5	3567095144
13	9	23	55	21	73	515	13	9	0	0	0	9	9	5	1756225336
2	3	5	4	4	4	44	2	1	0	0	0	8	8	1	2780556532
24	14	44	115	29	134	1220	23	16	0	0	0	9	9	5	2669568964
2	3	5	4	5	4	45	2	1	0	0	0	8	8	1	4157579562
23	14	26	14506	27	16668	1221	22	15	0	0	0	12	12	5	2773857993
23	13	39	102	27	135	1666	21	10	0	0	0	9	9	5	1626398592
3	4	5	4	5	4	45	2	1	0	0	0	9	9	1	3471131432
3	4	5	4	4	5	45	2	1	0	0	0	9	9	1	689963776
3	4	5	4	4	5	44	2	1	0	0	0	9	9	1	1495634100
2	4	5	4	6	4	43	2	1	0	0	0	9	9	1	3223008128
2	4	4	4	5	5	44	2	2	0	0	0	9	9	1	3667517806
25	15	18	27767	28	33164	2127	24	12	0	0	0	12	12	5	498587968
23	13	22	14442	35	16953	1564	21	12	0	0	0	13	13	5	1465573912
29	15	18	28648	30	32659	3873	24	11	0	0	0	13	13	5	4041784795
29	15	18	28721	27	32962	1168	27	13	0	0	0	13	13	5	170906704
3	4	5	4	5	5	44	2	1	0	0	0	9	9	1	1447098684
19	11	32	98	26	125	605	17	12	0	0	0	9	9	5	4131287520
11	7	19	13	18	16	278	9	7	0	0	0	8	8	5	225263392
2	3	5	4	6	4	45	2	1	0	0	0	9	9	1	3369666447
3	3	5	4	6	5	44	2	1	0	0	0	9	9	1	1223367056
2	4	6	4	5	5	44	2	1	0	0	0	10	10	1	3642572000
9	8	16	13	15	18	205	8	6	0	0	0	9	9	5	3887937624
21	12	37	97	28	127	807	19	10	0	0	0	9	9	5	2332432104
15	11	25	92	24	121	1199	13	9	0	0	0	9	9	5	3121827308
14	3	4	4	4	4	44	2	1	0	0	0	8	8	1	1810254400
20	13	33	98	35	129	2389	17	12	0	0	0	10	10	5	1836581348
3	3	5	4	4	5	45	2	1	0	0	0	9	9	1	3283119033
19	11	32	97	23	127	715	18	11	0	0	0	9	9	5	3705892458
27	15	17	27993	32	31986	1383	26	28	0	0	0	12	12	5	3934861528
3	3	5	4	5	5	44	2	1	0	0	0	9	9	1	3438729664
8	6	13	46	12	74	238	7	5	0	0	0	9	9	2	2726318576
3	3	5	4	7	5	46	2	1	0	0	0	9	9	1	560725952
3	3	5	4	4	4	44	2	1	0	0	0	7	7	1	1451582514
5	6	10	7	21	10	163	4	3	0	0	0	9	9	2	3847167728
27	14	29	13977	28	16000	2671	24	17	0	0	0	11	11	5	2931803495
3	3	4	4	4	4	43	2	1	0	0	0	8	8	1	3111750662
10	7	31	12	19	16	264	8	7	0	0	0	8	8	5	3801768266
3	3	5	4	4	4	43	2	1	0	0	0	8	8	1	3966511744
2	4	5	16	5	5	45	2	1	0	0	0	9	9	1	2852971752
2	3	5	4	4	4	44	2	1	0	0	0	8	8	1	203553218
3	4	6	4	4	5	47	2	1	0	0	0	10	10	1	1074680773
29	14	16	27818	31	32014	1284	25	14	0	0	0	11	11	5	800353452
22	13	37	120	43	174	1467	20	14	0	0	0	9	9	5	734100780
3	4	5	4	6	5	45	2	1	0	0	0	9	9	1	282516242
2	4	5	4	6	5	44	2	1	0	0	0	9	9	1	773168420
2	3	5	4	6	5	55	3	2	0	0	0	10	10	1	505643240
25	15	51	14078	25	16057	3373	24	15	0	0	0	12	12	5	3021522272
20	13	22	14039	24	16047	603	20	12	0	0	0	11	11	5	3160954144
22	14	22	13948	25	15920	1018	20	13	0	0	0	10	10	5	1555400976
10	8	19	13	17	17	293	9	7	0	0	0	9	9	5	785562624
2	4	5	5	4	5	45	2	1	0	0	0	9	9	1	3468426984
28	17	16	27769	29	32298	2088	38	15	0	0	0	12	12	5	157240466
24	15	41	120	28	138	936	23	14	0	0	0	10	10	5	1300522602
4	3	5	4	5	5	44	2	1	0	0	0	9	9	1	1188298012
18	13	33	97	24	125	955	17	11	0	0	0	8	8	5	2617233072
2	3	5	4	5	5	45	2	2	0	0	0	9	9	1	429840676
2	4	5	4	5	5	44	2	1	0	0	0	8	8	1	3861064736
12	7	22	52	18	69	545	13	9	0	0	0	9	9	5	2748563456
6	6	9	7	45	10	84	3	3	0	0	0	9	9	2	2832254086
4	4	8	6	8	8	82	4	2	0	0	0	10	10	2	1780099520
24	14	42	101	28	167	1114	22	15	0	0	0	9	9	5	2786971864
18	12	31	96	24	126	503	17	10	0	0	0	9	9	5	1592062544
2	4	5	4	7	5	46	2	1	0	0	0	9	9	1	1768588500
10	9	19	13	17	17	433	10	9	0	0	0	9	9	5	3794216224
49	19	24	14097	35	16089	2323	47	21	0	0	0	10	10	3	2536620192
14	10	25	15	20	19	334	13	8	0	0	0	9	9	5	3634782752
9	9	15	98	15	112	856	9	7	0	0	0	6	6	2	60579520
20	13	16	13991	23	16058	1015	19	13	0	0	0	11	11	2	4173021184
47	20	24	14181	41	15988	7193	46	18	0	0	0	13	13	5	1754551548
66	25	25	116	45	136	5006	49	17	0	0	0	10	10	4	3420264448
2	3	5	4	4	5	59	2	1	0	0	0	8	8	1	2674683312
23	12	37	104	21	134	526	14	11	0	0	0	9	9	5	199693006
2	3	5	4	4	4	44	2	1	0	0	0	21	21	1	1773810928
22	13	38	99	28	128	1743	20	13	0	0	0	9	9	5	1625578685
3	4	5	4	5	5	45	2	1	0	0	0	9	9	1	2804432704
28	14	17	27878	25	31799	3210	25	12	0	0	0	12	12	5	2874791008
2	3	5	4	5	5	46	2	1	0	0	0	10	10	1	3093203356
27	16	18	27789	31	31856	1288	24	14	0	0	0	12	12	5	2445540687
6	5	7	6	8	8	81	3	2	0	0	0	9	9	2	2921475949
20	13	21	13568	33	15540	817	19	11	0	0	0	9	9	4	2748414792
22	9	36	96	19	125	2813	19	10	0	0	0	9	9	5	102174256
2	5	5	4	4	5	44	2	1	0	0	0	9	9	1	1863822416
3	3	4	4	5	5	43	2	1	0	0	0	21	21	1	60364918
25	15	84	14009	28	16486	2911	23	17	0	0	0	13	13	5	3849327262
16	11	24	133	20	185	734	13	8	0	0	0	9	9	5	4076900848
13	10	23	93	18	122	430	11	7	0	0	0	9	9	5	1074492926
3	4	5	4	4	5	44	2	2	0	0	0	9	9	1	2866576600
3	4	5	4	5	5	44	2	2	0	0	0	10	10	1	1605329920
3	4	5	4	5	4	46	2	1	0	0	0	9	9	1	1337665472
3	3	5	4	5	5	43	2	1	0	0	0	8	8	1	159035736
2	4	5	4	6	5	45	2	1	0	0	0	9	9	1	1183391616
19	13	33	97	21	126	1270	17	12	0	0	0	10	10	5	3838532712
2	4	4	4	4	5	43	2	1	0	0	0	9	9	1	245671856
18	12	33	97	20	124	1059	18	11	0	0	0	20	20	5	1541178752
48	39	36	14056	41	15656	2932	48	18	0	0	0	10	10	5	190246156
30	17	17	28342	45	32368	8057	29	19	0	0	0	14	14	5	1491617144
21	22	52	107	26	134	1137	17	13	0	0	0	10	10	5	2755519346
19	12	31	134	39	177	906	17	9	0	0	0	12	12	5	1158566368
3	4	5	4	5	4	44	2	1	0	0	0	8	8	1	2971670576
2	3	5	4	4	5	44	2	1	0	0	0	8	8	1	2499050457
19	11	34	98	23	139	671	17	11	0	0	0	9	9	5	3379456070
15	10	26	95	38	150	505	15	11	0	0	0	10	10	5	687002512
46	19	11	13963	33	16028	1693	34	13	0	0	0	9	9	3	195322880
